# Annotated with Bakta
# Software: v1.8.2
# Database: v5.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
pQBR53_contig_1	cds	6288	6767	-	PQBR53_00055		Histidine kinase	SO:0001217, UniParc:UPI000655E497, UniRef:UniRef100_A0A0G4E5G2, UniRef:UniRef50_A0A1E4WXA2, UniRef:UniRef90_A0A1E4WXA2
pQBR53_contig_1	cds	6880	7071	-	PQBR53_00060		Holin	RefSeq:WP_176456045.1, SO:0001217, UniParc:UPI000655E470, UniRef:UniRef100_A0A0G4E5E7, UniRef:UniRef50_A0A0G4E5E7, UniRef:UniRef90_A0A0G4E5E7
pQBR53_contig_1	cds	7138	7515	-	PQBR53_00065		Phage holin, lambda family	SO:0001217, UniRef:UniRef50_A0A1E4WXC0, UniRef:UniRef90_A0A1E4WXC0
pQBR53_contig_1	cds	7618	7755	-	PQBR53_00070		Amino acid adenylation	SO:0001217, UniParc:UPI0006557456, UniRef:UniRef100_A0A0G4E613, UniRef:UniRef50_A0A0G4E613, UniRef:UniRef90_A0A0G4E613
pQBR53_contig_1	cds	7755	8807	-	PQBR53_00075		hypothetical protein	
pQBR53_contig_1	cds	8915	9340	-	PQBR53_00080		Transmembrane protein	RefSeq:WP_255255894.1, SO:0001217, UniParc:UPI0006564ABB, UniRef:UniRef100_A0A0G4E5F3, UniRef:UniRef50_A0A0G4E5F3, UniRef:UniRef90_A0A0G4E5F3
pQBR53_contig_1	cds	9376	9573	-	PQBR53_00085		Beta-ketoadipyl CoA thiolase	RefSeq:WP_069553670.1, SO:0001217, UniParc:UPI000655237A, UniRef:UniRef100_A0A1E4WXF3, UniRef:UniRef50_A0A1G5YT46, UniRef:UniRef90_A0A1E4WXF3
pQBR53_contig_1	cds	9624	10265	-	PQBR53_00090		Abasic site processing protein	RefSeq:WP_176456047.1, SO:0001217, UniParc:UPI00065599CE, UniRef:UniRef100_A0A0G4E617, UniRef:UniRef50_A0A1G6PTJ5, UniRef:UniRef90_A0A0G4E617
pQBR53_contig_1	cds	10294	11592	-	PQBR53_00095		DNA polymerase IV	SO:0001217, UniParc:UPI00065667B5, UniRef:UniRef100_A0A0G4E5M9, UniRef:UniRef50_A0A109KT76, UniRef:UniRef90_A0A109KT76
pQBR53_contig_1	cds	11589	12023	-	PQBR53_00100		Translesion error-prone DNA polymerase V autoproteolytic subunit	RefSeq:WP_069553274.1, SO:0001217, UniParc:UPI00084B21C7, UniRef:UniRef100_A0A1E4X5A1, UniRef:UniRef50_A0A1D9IS75, UniRef:UniRef90_A0A7Y8RQA6
pQBR53_contig_1	cds	12220	13317	-	PQBR53_00105		AlbA-2 domain-containing protein	RefSeq:WP_176456048.1, SO:0001217, UniParc:UPI00065661D3, UniRef:UniRef100_A0A0G4E5F6, UniRef:UniRef50_A0A1J0EU49, UniRef:UniRef90_A0A1E4X541
pQBR53_contig_1	cds	13391	14038	-	PQBR53_00110		HEPN-Cthe2314 domain-containing protein	RefSeq:WP_176456049.1, SO:0001217, UniParc:UPI001595AACF, UniRef:UniRef100_UPI001595AACF, UniRef:UniRef50_A0A1J0EV60, UniRef:UniRef90_A0A1E4X580
pQBR53_contig_1	cds	14117	14869	-	PQBR53_00115		Replication initiator protein	RefSeq:WP_064363743.1, SO:0001217, UniParc:UPI0006560F7C, UniRef:UniRef100_A0A1E4X5B6, UniRef:UniRef50_U2ZVA0, UniRef:UniRef90_A0A1J0ET78
pQBR53_contig_1	cds	15850	16743	+	PQBR53_00120		DUF3267 domain-containing protein	RefSeq:WP_176456050.1, SO:0001217, UniParc:UPI00065501C0, UniRef:UniRef100_A0A0G4E6B0, UniRef:UniRef50_A0A1J0ETR6, UniRef:UniRef90_A0A1E4X5B3
pQBR53_contig_1	cds	16816	16998	+	PQBR53_00125		Secreted protein	SO:0001217, UniParc:UPI0006553FD9, UniRef:UniRef100_A0A0G4E643, UniRef:UniRef50_A0A0G4E643, UniRef:UniRef90_A0A0G4E643
pQBR53_contig_1	cds	18694	18957	-	PQBR53_00130		DUF29 domain-containing protein	SO:0001217, UniParc:UPI000654E79C, UniRef:UniRef100_A0A0G4E648, UniRef:UniRef50_A0A0G4E648, UniRef:UniRef90_A0A0G4E648
pQBR53_contig_1	cds	19017	19496	-	PQBR53_00135		DUF2383 domain-containing protein	RefSeq:WP_176456052.1, SO:0001217, UniParc:UPI001595B6DC, UniRef:UniRef100_UPI001595B6DC, UniRef:UniRef50_A0A1E4X594, UniRef:UniRef90_A0A1E4X594
pQBR53_contig_1	cds	19975	20988	+	PQBR53_00140		ALP-N domain-containing protein	RefSeq:WP_176456053.1, SO:0001217, UniParc:UPI000656100D, UniRef:UniRef100_A0A0G4E5K6, UniRef:UniRef50_A0A1J0ETD7, UniRef:UniRef90_A0A1J0ETD7
pQBR53_contig_1	cds	20992	21342	+	PQBR53_00145		Type III secretion protein	RefSeq:WP_176456054.1, SO:0001217, UniParc:UPI0015952CBC, UniRef:UniRef100_A0A0G4E5I7, UniRef:UniRef50_A0A0G4E5I7, UniRef:UniRef90_A0A0G4E5I7
pQBR53_contig_1	cds	21441	22091	+	PQBR53_00150		Methylase-S domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1J0ET89, UniRef:UniRef90_A0A1E4X550
pQBR53_contig_1	cds	22114	22803	-	PQBR53_00155		HTH cro/C1-type domain-containing protein	RefSeq:WP_069553281.1, SO:0001217, UniParc:UPI0006561676, UniRef:UniRef100_A0A1E4X543, UniRef:UniRef50_A0A1J0ETS5, UniRef:UniRef90_A0A1J0ETS5
pQBR53_contig_1	cds	23182	23742	+	PQBR53_00160		SLT domain-containing protein	RefSeq:WP_176456056.1, SO:0001217, UniParc:UPI00159514DF, UniRef:UniRef100_UPI00159514DF, UniRef:UniRef50_A0A1J0EUA5, UniRef:UniRef90_A0A1J0EUA5
pQBR53_contig_1	cds	23742	24218	+	PQBR53_00165		MCD-N domain-containing protein	RefSeq:WP_176456057.1, SO:0001217, UniParc:UPI0006558BC0, UniRef:UniRef100_A0A0G4E5J0, UniRef:UniRef50_A0A1J0ET85, UniRef:UniRef90_A0A1J0ET85
pQBR53_contig_1	cds	24215	24865	+	PQBR53_00170	flhC	Flagellar transcriptional activator FlhC	RefSeq:WP_176456058.1, SO:0001217, UniParc:UPI00159536A8, UniRef:UniRef100_UPI00159536A8, UniRef:UniRef50_A0A1J0ETR1, UniRef:UniRef90_A0A1J0ETR1
pQBR53_contig_1	cds	24904	26385	+	PQBR53_00175		DNA helicase	EC:5.6.2.4, KEGG:K10300, RefSeq:WP_176456059.1, SO:0001217, UniParc:UPI000655AFBF, UniRef:UniRef100_A0A0G4E5S8, UniRef:UniRef50_A0A1J0ETY8, UniRef:UniRef90_A0A1E4X589
pQBR53_contig_1	cds	27194	28006	+	PQBR53_00180		Partitioning protein	KEGG:K03496, RefSeq:WP_069553286.1, SO:0001217, UniParc:UPI000655B5E3, UniRef:UniRef100_A0A1E4X5C6, UniRef:UniRef50_A0A1E4X5C6, UniRef:UniRef90_A0A1E4X5C6
pQBR53_contig_1	cds	28006	28980	+	PQBR53_00185	parB	ParB domain-containing protein	KEGG:K03497, RefSeq:WP_176456060.1, SO:0001217, UniParc:UPI0006550E78, UniRef:UniRef100_A0A0G4E5J4, UniRef:UniRef50_A0A1E4X5C2, UniRef:UniRef90_A0A1E4X5C2
pQBR53_contig_1	cds	29087	29560	+	PQBR53_00190		Histidine kinase	RefSeq:WP_176456061.1, SO:0001217, UniParc:UPI001595AAA4, UniRef:UniRef100_UPI001595AAA4, UniRef:UniRef50_A0A1J0ETE5, UniRef:UniRef90_A0A1E4X5A3
pQBR53_contig_1	cds	30296	31249	+	PQBR53_00195		DNA replication terminus site-binding protein	KEGG:K10748, SO:0001217, UniParc:UPI000655E91D, UniRef:UniRef100_A0A0G4E662, UniRef:UniRef50_N2J1C8, UniRef:UniRef90_A0A1E4X5D3
pQBR53_contig_1	cds	31306	32130	+	PQBR53_00200		Protein p12	SO:0001217, UniParc:UPI0006566824, UniRef:UniRef100_A0A0G4E5T3, UniRef:UniRef50_A0A1E4X561, UniRef:UniRef90_A0A1E4X561
pQBR53_contig_1	cds	32325	32558	+	PQBR53_00205		M20/M25/M40 family metallo-hydrolase	SO:0001217, UniParc:UPI0006559853, UniRef:UniRef100_A0A0G4E5J9, UniRef:UniRef50_A0A0G4E5J9, UniRef:UniRef90_A0A0G4E5J9
pQBR53_contig_1	cds	32747	33124	+	PQBR53_00210		Phage tail protein	RefSeq:WP_176456065.1, SO:0001217, UniParc:UPI000655D244, UniRef:UniRef100_A0A0G4E6D2, UniRef:UniRef50_A0A1E4X5D6, UniRef:UniRef90_A0A1E4X5D6
pQBR53_contig_1	cds	33535	34104	-	PQBR53_00215		Glycogen phosphorylase	RefSeq:WP_176456066.1, SO:0001217, UniParc:UPI0006560964, UniRef:UniRef100_A0A0G4E668, UniRef:UniRef50_A0A0P9LJU5, UniRef:UniRef90_A0A0P9LJU5
pQBR53_contig_1	cds	34234	37203	-	PQBR53_00220		TraG-N domain-containing protein	RefSeq:WP_176456067.1, SO:0001217, UniParc:UPI000655CEAD, UniRef:UniRef100_A0A0G4E5T7, UniRef:UniRef50_A0A1J0ETU1, UniRef:UniRef90_A0A1E4X5B4
pQBR53_contig_1	cds	37203	38627	-	PQBR53_00225	traH	Conjugal transfer protein TraH	RefSeq:WP_176456068.1, SO:0001217, UniParc:UPI000654CE05, UniRef:UniRef100_A0A0G4E5M6, UniRef:UniRef50_A0A1J0EUC4, UniRef:UniRef90_A0A1J0EUC4
pQBR53_contig_1	cds	38611	39639	-	PQBR53_00230	traF	IncF plasmid conjugative transfer pilus assembly protein TraF	KEGG:K12057, RefSeq:WP_176456069.1, SO:0001217, UniParc:UPI0006560422, UniRef:UniRef100_A0A0G4E5K3, UniRef:UniRef50_A0A024ELG4, UniRef:UniRef90_A0A0G4E5K3
pQBR53_contig_1	cds	39639	39941	-	PQBR53_00235		ISAzo13 family transposase	RefSeq:WP_064363721.1, SO:0001217, UniParc:UPI00065630FA, UniRef:UniRef100_A0A0G4E6D7, UniRef:UniRef50_A0A1J0ETA2, UniRef:UniRef90_A0A1J0ETA2
pQBR53_contig_1	cds	40086	40964	-	PQBR53_00240		Tyr recombinase domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1J0EU82, UniRef:UniRef90_A0A1J0EU82
pQBR53_contig_1	cds	41443	41904	-	PQBR53_00245		Phage protein	SO:0001217, UniParc:UPI000655B26D, UniRef:UniRef100_A0A0G4E5N1, UniRef:UniRef50_A0A1J0EU07, UniRef:UniRef90_A0A0G4E5N1
pQBR53_contig_1	cds	41870	42604	-	PQBR53_00250		LAGLIDADG-2 domain-containing protein	RefSeq:WP_176456073.1, SO:0001217, UniParc:UPI0006559288, UniRef:UniRef100_A0A0G4E5K9, UniRef:UniRef50_A0A1E4WV74, UniRef:UniRef90_A0A1E4WV74
pQBR53_contig_1	cds	42694	42978	-	PQBR53_00255		hypothetical protein	
pQBR53_contig_1	cds	42987	44114	-	PQBR53_00260		Prim-Zn-Ribbon domain-containing protein	SO:0001217, UniParc:UPI0006559801, UniRef:UniRef100_A0A0G4E6E0, UniRef:UniRef50_A0A241XTG6, UniRef:UniRef90_A0A1J0ETG6
pQBR53_contig_1	cds	44264	44404	-	PQBR53_00265	copG	CopG family transcriptional regulator	SO:0001217, UniParc:UPI000654BDA7, UniRef:UniRef100_A0A0G4E678, UniRef:UniRef50_A0A0G4E678, UniRef:UniRef90_A0A0G4E678
pQBR53_contig_1	cds	44414	44536	-	PQBR53_00270		ABC transporter ATP-binding protein	SO:0001217, UniParc:UPI00065578A8, UniRef:UniRef100_A0A0G4E5U4, UniRef:UniRef50_A0A0G4E5U4, UniRef:UniRef90_A0A0G4E5U4
pQBR53_contig_1	cds	44749	44862	-	PQBR53_00275	metS	MetS family NSS transporter small subunit	SO:0001217, UniParc:UPI0006550D38, UniRef:UniRef100_A0A0G4E5N6, UniRef:UniRef50_A0A0G4E5N6, UniRef:UniRef90_A0A0G4E5N6
pQBR53_contig_1	cds	44916	45128	-	PQBR53_00280		ABC transporter permease	RefSeq:WP_176456075.1, SO:0001217, UniParc:UPI00159509D7, UniRef:UniRef100_A0A0G4E5L3, UniRef:UniRef50_A0A1E4WV88, UniRef:UniRef90_A0A1E4WV88
pQBR53_contig_1	cds	45613	46308	-	PQBR53_00285		DUF4299 domain-containing protein	RefSeq:WP_176456076.1, SO:0001217, UniParc:UPI001595A005, UniRef:UniRef100_UPI001595A005, UniRef:UniRef50_A0A1E4WVB0, UniRef:UniRef90_A0A1E4WVB0
pQBR53_contig_1	cds	46421	47149	-	PQBR53_00290		Phosducin domain-containing protein	RefSeq:WP_176456077.1, SO:0001217, UniParc:UPI00065518A9, UniRef:UniRef100_A0A0G4E682, UniRef:UniRef50_A0A1J0EUD3, UniRef:UniRef90_A0A1E4WVK7
pQBR53_contig_1	cds	47216	47596	-	PQBR53_00295		Nif11 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1J0ETB2, UniRef:UniRef90_A0A1E4WV71
pQBR53_contig_1	cds	47823	48044	-	PQBR53_00300		Cadherin domain-containing protein	RefSeq:WP_176456079.1, SO:0001217, UniParc:UPI001595BE75, UniRef:UniRef100_UPI001595BE75, UniRef:UniRef50_A0A1E4WVD2, UniRef:UniRef90_UPI001595BE75
pQBR53_contig_1	cds	48063	48944	-	PQBR53_00305		DNA adenine modification methylase	RefSeq:WP_176456080.1, SO:0001217, UniParc:UPI000654D5AF, UniRef:UniRef100_A0A0G4E5L7, UniRef:UniRef50_A0A0D5MAU1, UniRef:UniRef90_A0A0G4E5L7
pQBR53_contig_1	cds	49026	49271	-	PQBR53_00310		Integrase	RefSeq:WP_217993394.1, SO:0001217, UniParc:UPI000655580D, UniRef:UniRef100_A0A0G4E6F0, UniRef:UniRef50_A0A1J0ETD0, UniRef:UniRef90_A0A1J0ETD0
pQBR53_contig_1	cds	49480	49932	-	PQBR53_00315		Baseplate protein	RefSeq:WP_176456082.1, SO:0001217, UniParc:UPI0006552108, UniRef:UniRef100_A0A0G4E687, UniRef:UniRef50_A0A1J0ETW4, UniRef:UniRef90_A0A1J0ETW4
pQBR53_contig_1	cds	50008	51723	-	PQBR53_00320		VWFA domain-containing protein	RefSeq:WP_176456083.1, SO:0001217, UniParc:UPI000655297C, UniRef:UniRef100_A0A0G4E5V2, UniRef:UniRef50_A0A1J0EUE6, UniRef:UniRef90_A0A1J0EUE6
pQBR53_contig_1	cds	51793	52977	-	PQBR53_00325		Cobalamine biosynthesis protein	RefSeq:WP_176456084.1, SO:0001217, UniParc:UPI000655AA9E, UniRef:UniRef100_A0A0G4E5P6, UniRef:UniRef50_A0A1J0ETD1, UniRef:UniRef90_A0A0G4E5P6
pQBR53_contig_1	cds	53045	53506	-	PQBR53_00330		Tir chaperone family protein	SO:0001217, UniParc:UPI0006557F4D, UniRef:UniRef100_A0A0G4E5M1, UniRef:UniRef50_A0A1J0ETV0, UniRef:UniRef90_A0A0G4E5M1
pQBR53_contig_1	cds	53503	54549	-	PQBR53_00335		AAA domain-containing protein	RefSeq:WP_176456086.1, SO:0001217, UniParc:UPI0006551ED6, UniRef:UniRef100_A0A0G4E6F4, UniRef:UniRef50_A0A1J0EU34, UniRef:UniRef90_A0A1J0EU34
pQBR53_contig_1	cds	54845	55840	-	PQBR53_00340	yqaJ	YqaJ domain-containing protein	RefSeq:WP_176456087.1, SO:0001217, UniParc:UPI000654DA8E, UniRef:UniRef100_A0A0G4E693, UniRef:UniRef50_A0A1J0EUB4, UniRef:UniRef90_A0A1J0EUB4
pQBR53_contig_1	cds	55919	57016	-	PQBR53_00345	recT	Recombinase RecT	SO:0001217, UniParc:UPI0006552510, UniRef:UniRef100_A0A0G4E5V5, UniRef:UniRef50_A0A1J0ETI9, UniRef:UniRef90_A0A1J0ETI9
pQBR53_contig_1	cds	57081	57602	-	PQBR53_00350		Single-stranded DNA-binding protein	RefSeq:WP_176456089.1, SO:0001217, UniParc:UPI001595F907, UniRef:UniRef100_A0A0G4E5Q2, UniRef:UniRef50_Q889U1, UniRef:UniRef90_A0A0G4E5Q2
pQBR53_contig_1	cds	57852	58037	-	PQBR53_00355		CBS domain-containing protein	RefSeq:WP_064363860.1, SO:0001217, UniParc:UPI000655C5A0, UniRef:UniRef100_A0A0G4E5M5, UniRef:UniRef50_A0A1J0ETX1, UniRef:UniRef90_A0A1J0ETX1
pQBR53_contig_1	cds	58122	58397	-	PQBR53_00360		Secreted protein	RefSeq:WP_176456090.1, SO:0001217, UniParc:UPI000655FBD4, UniRef:UniRef100_A0A0G4E6F7, UniRef:UniRef50_A0A0G4E6F7, UniRef:UniRef90_A0A0G4E6F7
pQBR53_contig_1	cds	58394	58504	-	PQBR53_00365		hypothetical protein	
pQBR53_contig_1	cds	58820	59578	+	PQBR53_00370		DUF1845 domain-containing protein	SO:0001217, UniParc:UPI000654E4D8, UniRef:UniRef100_A0A0G4E5V7, UniRef:UniRef50_A0A0G4E5V7, UniRef:UniRef90_A0A0G4E5V7
pQBR53_contig_1	cds	59680	60525	+	PQBR53_00375		Lipoprotein	SO:0001217, UniRef:UniRef50_A0A1J0ETD9, UniRef:UniRef90_A0A0G4E5Q7
pQBR53_contig_1	cds	60635	60880	+	PQBR53_00380		M3 family oligoendopeptidase	RefSeq:WP_176456093.1, SO:0001217, UniParc:UPI0006555816, UniRef:UniRef100_A0A0G4E5N0, UniRef:UniRef50_A0A2T0HMX5, UniRef:UniRef90_A0A0G4E5N0
pQBR53_contig_1	cds	60894	61127	+	PQBR53_00385		Dystrophin	RefSeq:WP_176456094.1, SO:0001217, UniParc:UPI0006551599, UniRef:UniRef100_A0A0G4E6G4, UniRef:UniRef50_A0A0G4E6G4, UniRef:UniRef90_A0A0G4E6G4
pQBR53_contig_1	cds	61300	61626	+	PQBR53_00390		PaREP8	RefSeq:WP_176456095.1, SO:0001217, UniParc:UPI000655A7D3, UniRef:UniRef100_A0A0G4E6A2, UniRef:UniRef50_A0A0G4E6A2, UniRef:UniRef90_A0A0G4E6A2
pQBR53_contig_1	cds	61613	61858	+	PQBR53_00395		Conserved hypothethical protein	RefSeq:WP_176456096.1, SO:0001217, UniParc:UPI000654FA3C, UniRef:UniRef100_A0A0G4E5W0, UniRef:UniRef50_A0A2P8LIJ4, UniRef:UniRef90_A0A0G4E5W0
pQBR53_contig_1	cds	61855	62085	+	PQBR53_00400		DUF2767 domain-containing protein	RefSeq:WP_176456097.1, SO:0001217, UniParc:UPI0006554CAB, UniRef:UniRef100_A0A0G4E5R2, UniRef:UniRef50_A0A0J8FUS2, UniRef:UniRef90_A0A0G4E5R2
pQBR53_contig_1	cds	62471	65170	-	PQBR53_00405	traN	conjugal transfer mating pair stabilization protein TraN	SO:0001217, UniParc:UPI000654C6ED, UniRef:UniRef100_A0A0G4E5N5, UniRef:UniRef50_A0A1J0EUG5, UniRef:UniRef90_A0A1J0EUG5
pQBR53_contig_1	cds	65179	66201	-	PQBR53_00410	traU	Conjugal transfer protein TraU	RefSeq:WP_176456099.1, SO:0001217, UniParc:UPI000656341E, UniRef:UniRef100_A0A0G4E6G9, UniRef:UniRef50_A0A1J0ETE6, UniRef:UniRef90_A0A1J0ETE6
pQBR53_contig_1	cds	66202	66882	-	PQBR53_00415		EAL domain-containing protein	RefSeq:WP_176456100.1, SO:0001217, UniParc:UPI001595779D, UniRef:UniRef100_UPI001595779D, UniRef:UniRef50_A0A1J0ETW6, UniRef:UniRef90_UPI001595779D
pQBR53_contig_1	cds	66879	68015	-	PQBR53_00420	traW	IncF plasmid conjugative transfer pilus assembly protein TraW	KEGG:K12061, SO:0001217, UniRef:UniRef50_A0A1J0EU51, UniRef:UniRef90_A0A0G4E6A7
pQBR53_contig_1	cds	68009	68527	-	PQBR53_00425	lepB	signal peptidase I	RefSeq:WP_176456102.1, SO:0001217, UniParc:UPI000654BCAE, UniRef:UniRef100_A0A0G4E5W1, UniRef:UniRef50_A0A7Y8D4K3, UniRef:UniRef90_A0A0G4E5W1
pQBR53_contig_1	cds	68524	68832	-	PQBR53_00430	cpaB	Flp pilus assembly protein CpaB	RefSeq:WP_176456103.1, SO:0001217, UniParc:UPI001594EEE9, UniRef:UniRef100_UPI001594EEE9, UniRef:UniRef50_A0A1J0EUC9, UniRef:UniRef90_A0A1J0EUC9
pQBR53_contig_1	cds	68829	69002	-	PQBR53_00435		hypothetical protein	
pQBR53_contig_1	cds	69181	72186	+	PQBR53_00440		Tn3 family transposase	COG:COG4644, COG:X, RefSeq:WP_023082813.1, SO:0001217, UniParc:UPI0003B9DE73, UniRef:UniRef100_A0A2Z1TDG2, UniRef:UniRef50_A0A0C5E588, UniRef:UniRef90_A0A7U7ECG4
pQBR53_contig_1	cds	72195	72557	+	PQBR53_00445	tnpC	Tn3 family transposase post-transcriptional regulator TnpC	RefSeq:WP_010953865.1, SO:0001217, UniParc:UPI000000F4D7, UniRef:UniRef100_A0A2Z1TH91, UniRef:UniRef50_A0A4D6FV84, UniRef:UniRef90_A0A2Z1TH91
pQBR53_contig_1	cds	72808	73104	+	PQBR53_00450		Transposase	SO:0001217, UniRef:UniRef50_Q8VMI0, UniRef:UniRef90_Q8VMI0
pQBR53_contig_1	cds	73118	74251	-	PQBR53_00455	mrdH	Ni(II)/Co(II) efflux transporter permease subunit MrdH	BlastRules:WP_010953868, COG:COG2215, COG:P, NCBIProtein:AAN68576.1, RefSeq:WP_010953868.1, SO:0001217, UniParc:UPI000000F4DA, UniRef:UniRef100_Q8VMI1, UniRef:UniRef50_A0A7G7RMK2, UniRef:UniRef90_A0A1G4R303
pQBR53_contig_1	cds	74262	74567	-	PQBR53_00460	mreA	metal-sensing transcriptional repressor MreA	BlastRules:WP_010953869, COG:COG1937, COG:K, NCBIProtein:AAN68577.1, SO:0001217, UniParc:UPI0006592DC0, UniRef:UniRef100_A0A2Z1TGW9, UniRef:UniRef50_A0A3N1QHH3, UniRef:UniRef90_A0A1H4NRX6
pQBR53_contig_1	cds	74668	75027	+	PQBR53_00465	czcI	Cobalt-zinc-cadmium resistance protein CzcI	RefSeq:WP_010953870.1, SO:0001217, UniParc:UPI000000F4DC, UniRef:UniRef100_A0A2Z1TDH1, UniRef:UniRef50_M2VN55, UniRef:UniRef90_A0A7Y1FZP8
pQBR53_contig_1	cds	75075	75203	+	PQBR53_00470		hypothetical protein	RefSeq:WP_023082812.1, SO:0001217, UniParc:UPI0003B9732F, UniRef:UniRef100_A0A1H0XKA2, UniRef:UniRef50_A0A1H0XKA2, UniRef:UniRef90_A0A1H0XKA2
pQBR53_contig_1	cds	75200	75373	+	PQBR53_00475		DUF3265 domain-containing protein	SO:0001217, UniParc:UPI0003B980DE, UniRef:UniRef100_A0A1H0XKH7, UniRef:UniRef50_A0A1H0XKH7, UniRef:UniRef90_A0A1H0XKH7
pQBR53_contig_1	cds	75319	76356	-	PQBR53_00480	tnp	IS5 family transposase	COG:COG3039, COG:X, RefSeq:WP_023082810.1, SO:0001217, UniParc:UPI0003B95B77, UniRef:UniRef100_A0A2Z1TJW2, UniRef:UniRef50_A0A2Z1TJW2, UniRef:UniRef90_A0A2Z1TJW2
pQBR53_contig_1	cds	76488	76883	+	PQBR53_00485		Diacylglycerol kinase	SO:0001217, UniParc:UPI0003B9CD47, UniRef:UniRef100_A0A0G4E5P8, UniRef:UniRef50_A0A2N1D2T9, UniRef:UniRef90_A0A0G4E5P8
pQBR53_contig_1	cds	76918	78570	+	PQBR53_00490	mdoB	Phosphoglycerol transferase MdoB/OpgB, AlkP superfamily	COG:COG1368, COG:M, SO:0001217, UniParc:UPI000000F4E0, UniRef:UniRef100_A0A2Z1TDF2, UniRef:UniRef50_A0A2Z1TDF2, UniRef:UniRef90_A0A2Z1TDF2
pQBR53_contig_1	cds	78636	78902	+	PQBR53_00495	tnp	IS3 family transposase ORF A	SO:0001217, UniParc:UPI000000F4E1, UniRef:UniRef100_A0A2Z1TD79, UniRef:UniRef50_H0J6N0, UniRef:UniRef90_A0A2Z1TD79
pQBR53_contig_1	cds	79050	79361	+	PQBR53_00500	tnp	IS3 family ISPpu33 transposase ORF A	IS:ISPpu33, SO:0001217, UniParc:UPI000000F4E2, UniRef:UniRef100_A0A2Z1TGQ3, UniRef:UniRef50_A0A1S8DBZ5, UniRef:UniRef90_A0A1S8DBZ5
pQBR53_contig_1	ncRNA-region	79319	79435	+			ALIL pseudoknot	RFAM:RF01497, SO:0005836
